año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccionprovincial_nombre,seccion_id,seccion_nombre,circuito_id,circuito_nombre,mesa_id,mesa_tipo,mesa_electores,cargo_id,cargo_nombre,agrupacion_id,agrupacion_nombre,votos_tipo,votos_cantidad
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,76
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,73
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,12
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,8
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,19
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1148,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,97
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,86
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,57
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,13
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,10
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,NULO,2
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1149,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,107
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,75
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,68
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,8
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,3
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,7
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,undefined,undefined,NULO,3
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1150,NATIVOS,349,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,103
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,59
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,51
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,16
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,16
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,6
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1151,NATIVOS,347,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,96
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,78
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,62
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,12
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,6
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,5
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1152,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,93
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,80
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,60
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,13
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,5
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1153,NATIVOS,346,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,130
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,61
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,60
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,13
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,7
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,13
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,NULO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1154,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,COMANDO,1
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,100
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,70
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,69
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,9
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,7
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,1
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,undefined,undefined,NULO,3
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1155,NATIVOS,345,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,88
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,88
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,63
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,11
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,7
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,3
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,NULO,6
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1156,NATIVOS,348,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,103
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,69
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,63
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,11
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,10
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,4
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,NULO,3
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1157,NATIVOS,354,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,103
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,69
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,69
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,15
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,9
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,1
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,undefined,undefined,NULO,2
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1158,NATIVOS,351,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,92
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,77
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,75
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,6
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,133,HACEMOS POR NUESTRO PAIS,POSITIVO,5
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,EN BLANCO,3
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,NULO,4
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,IMPUGNADO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1159,NATIVOS,350,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1160,NATIVOS,349,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,110
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00367,00367,1160,NATIVOS,349,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,65
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00365,00365,411,NATIVOS,346,1,PRESIDENTE/A,undefined,undefined,RECURRIDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00365,00365,411,NATIVOS,346,1,PRESIDENTE/A,undefined,undefined,COMANDO,0
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00365,00365,412,NATIVOS,347,1,PRESIDENTE/A,134,UNION POR LA PATRIA,POSITIVO,96
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00365,00365,412,NATIVOS,347,1,PRESIDENTE/A,135,LA LIBERTAD AVANZA,POSITIVO,78
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00365,00365,412,NATIVOS,347,1,PRESIDENTE/A,132,JUNTOS POR EL CAMBIO,POSITIVO,57
2023,GENERAL,PROVISORIO,NORMAL,2,Buenos Aires,5,Sección Quinta,50,General Pueyrredón,00365,00365,412,NATIVOS,347,1,PRESIDENTE/A,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,POSITIVO,11
